source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Opel Insignia Grand Sport,2017,II 1.6 ECOTEC DIESEL 110 INNOVATION,5,Dies.,Mécanique,105 (nedc),31 550 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II 2.0 DIESEL 170 BLUEINJECTION AWD ELITE,5,Dies.,Mécanique,158 (nedc),40 250 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II 2.0 DIESEL 170 BLUEINJECTION ELITE,5,Dies.,Mécanique,141 (nedc),37 900 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II 2.0 DIESEL 170 BLUEINJECTION ELITE AT8,5,Dies.,Automatique,146 (nedc),39 200 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II 2.0 DIESEL BI TURBO 210 BLUEINJECTION AWD ELITE AUTOMATIQUE,5,Dies.,Automatique,183 (nedc),43 400 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II 2.0 DIESEL BITURBO 210 BLUEINJECTION AWD GSI AUTOMATIQUE,5,Dies.,Automatique,183 (nedc),47 180 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II 2.0 TURBO 260 AWD ELITE AT8,5,Ess.,Automatique,197 (nedc),42 750 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II 2.0 TURBO 260 AWD GSI AT8,5,Ess.,Automatique,197 (nedc),46 730 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II BUSINESS EDITION 1.5 ECOTEC TURBO 140 PACK,5,Ess.,Mécanique,129 (nedc),30 720 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II BUSINESS EDITION 1.6 ECOTEC DIESEL 110,5,Dies.,Mécanique,109 (nedc),31 710 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.5 ECOTEC TURBO 165 INNOVATION,5,Ess.,Mécanique,133 (nedc),33 050 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.5 TURBO 140 EDITION,5,Ess.,Mécanique,131 (nedc),28 950 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.5 TURBO 165 ELITE,5,Ess.,Mécanique,146 (wltp),36 900 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.5 TURBO 165 ELITE AUTOMATIQUE,5,Ess.,Automatique,144 (nedc),37 750 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.5 TURBO 165 INNOVATION AUTOMATIQUE,5,Ess.,Automatique,144 (nedc),34 450 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.6 ECOTEC 136 BUSINESS EDITION PACK,5,Dies.,Mécanique,119 (nedc),36 700 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.6 ECOTEC 136 BUSINESS EDITION PACK AUTOMATIQUE,5,Dies.,Automatique,137 (nedc),38 000 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.6 ECOTEC DIESEL 110 BUSINESS EDITION,5,Dies.,Mécanique,121 (nedc),33 400 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.6 ECOTEC DIESEL 110 EDITION,5,Dies.,Mécanique,111 (nedc),31 950 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.6 ECOTEC DIESEL 110 INNOVATION,5,Dies.,Mécanique,112 (nedc),32 850 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.6 ECOTEC DIESEL 136 BUSINESS EDITION,5,Dies.,Mécanique,119 (nedc),34 650 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.6 ECOTEC DIESEL 136 EDITION,5,Dies.,Mécanique,119 (nedc),32 100 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.6 ECOTEC DIESEL 136 ELITE,5,Dies.,Mécanique,129 (nedc),37 550 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.6 ECOTEC DIESEL 136 ELITE AUTOMATIQUE,5,Dies.,Automatique,143 (nedc),38 850 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.6 ECOTEC DIESEL 136 INNOVATION,5,Dies.,Mécanique,129 (nedc),34 350 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 1.6 ECOTEC DIESEL 136 INNOVATION AUTOMATIQUE,5,Dies.,Automatique,143 (nedc),35 650 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 2.0 DIESEL 170 BLUEINJECTION AWD ELITE,5,Dies.,Mécanique,159 (nedc),41 550 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 2.0 DIESEL 170 BLUEINJECTION ELITE,5,Dies.,Mécanique,145 (nedc),39 200 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 2.0 DIESEL 170 BLUEINJECTION ELITE AT8,5,Dies.,Automatique,148 (nedc),40 500 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 2.0 DIESEL BITURBO 210 BLUEINJECTION AWD ELITE,5,Dies.,Automatique,186 (nedc),44 700 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 2.0 DIESEL BITURBO 210 BLUEINJECTION AWD GSI,5,Dies.,Automatique,186 (nedc),48 680 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 2.0 TURBO 260 AT8 AWD GSI,5,Ess.,Automatique,199 (nedc),48 230 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,II SPORTS TOURER 2.0 TURBO 260 AWD ELITE AT8,5,Ess.,Automatique,199 (nedc),44 250 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-sports-tourer/2017/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) COUNTRY TOURER 2.0 CDTI 170 AUTO,5,Dies.,Automatique,149 (nedc),41 960 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-country-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) COUNTRY TOURER 2.0 CDTI 170 S/S 4WD,5,Dies.,Mécanique,147 (nedc),43 460 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-country-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-country-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-country-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) SPORTS TOURER 1.6 CDTI 120 ECO BUSINESS EDITION,5,Dies.,Mécanique,117 (nedc),34 360 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) SPORTS TOURER 1.6 CDTI 136 8CV BUSINESS EDITION PACK AUTO,5,Dies.,Automatique,138 (nedc),37 990 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) SPORTS TOURER 1.6 CDTI 136 8CV ELITE AUTO,5,Dies.,Automatique,142 (nedc),38 460 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) SPORTS TOURER 1.6 CDTI 136 8CV INNOVATION AUTO,5,Dies.,Automatique,142 (nedc),35 360 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) SPORTS TOURER 1.6 CDTI 136 ECOFLEX BUSINESS EDITION,5,Dies.,Mécanique,114 (nedc),34 910 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) SPORTS TOURER 1.6 CDTI 136 ECOFLEX BUSINESS EDITION PACK,5,Dies.,Mécanique,114 (nedc),36 940 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) SPORTS TOURER 1.6 CDTI 136 ECOFLEX ELITE,5,Dies.,Mécanique,118 (nedc),37 410 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) SPORTS TOURER 1.6 CDTI 136 ECOFLEX INNOVATION,5,Dies.,Mécanique,118 (nedc),34 310 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) SPORTS TOURER 1.6 TURBO 170 COSMO,5,Ess.,Mécanique,152 (nedc),31 410 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) SPORTS TOURER 1.6 TURBO 170 ELITE AUTO,5,Ess.,Automatique,170 (nedc),35 060 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) SPORTS TOURER 2.0 CDTI 170 ECOFLEX ELITE,5,Dies.,Mécanique,124 (nedc),38 910 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,(2) SPORTS TOURER 2.0 CDTI 170 ELITE AUTO,5,Dies.,Automatique,149 (nedc),39 960 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-sports-tourer/,OPEL,INSIGNIA,2017,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II COUNTRY TOURER 2.0 DIESEL 170,5,Dies.,Mécanique,150 (nedc),39 550 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-country-tourer/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II COUNTRY TOURER 2.0 DIESEL 170 AT8,5,Dies.,Automatique,151 (nedc),40 850 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-country-tourer/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II COUNTRY TOURER 2.0 DIESEL 170 AWD,5,Dies.,Mécanique,164 (nedc),41 900 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-country-tourer/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II COUNTRY TOURER 2.0 DIESEL 170 BLUEINJECTION,5,Dies.,Mécanique,150 (nedc),39 400 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-country-tourer/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II COUNTRY TOURER 2.0 DIESEL 170 BLUEINJECTION AT8,5,Dies.,Automatique,151 (nedc),40 700 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-country-tourer/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II COUNTRY TOURER 2.0 DIESEL 170 BLUEINJECTION AWD,5,Dies.,Mécanique,164 (nedc),41 750 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-country-tourer/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II COUNTRY TOURER 2.0 DIESEL BITURBO 210 BLUEINJECTION AWD,5,Dies.,Automatique,188 (nedc),44 900 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-country-tourer/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-country-tourer/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-country-tourer/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.5 ECOTEC TURBO 140 EDITION,5,Ess.,Mécanique,129 (nedc),27 650 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.5 ECOTEC TURBO 140 EDITION 120 ANS,5,Ess.,Mécanique,126 (nedc),28 150 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.5 ECOTEC TURBO 165 ELITE,5,Ess.,Mécanique,142 (wltp),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.5 ECOTEC TURBO 165 ELITE AUTOMATIQUE,5,Ess.,Automatique,156 (wltp),36 650 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.5 ECOTEC TURBO 165 INNOVATION,5,Ess.,Mécanique,130 (nedc),31 750 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.5 ECOTEC TURBO 165 INNOVATION AUTOMATIQUE,5,Ess.,Automatique,136 (nedc),33 500 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.5 TURBO 140 BUSINESS EDITION PACK,5,Ess.,Mécanique,126 (nedc),31 300 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.5 TURBO 140 INNOVATION BUSINESS,5,Ess.,Mécanique,126 (nedc),31 000 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.5 TURBO 165 INNOVATION,5,Ess.,Mécanique,126 (nedc),32 450 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.5 TURBO ECOTEC 140 BUSINESS EDITION PACK,5,Ess.,Mécanique,130 (nedc),31 250 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 110 BUSINESS EDITION,5,Dies.,Mécanique,106 (nedc),32 200 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 7CH ELITE AUTOMATIQUE,5,Dies.,Automatique,147 (wltp),37 900 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 7CV BUSINESS EDITION PACK AUTO,5,Dies.,Automatique,134 (nedc),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 7CV ELITE,5,Dies.,Mécanique,133 (wltp),36 600 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 7CV ELITE AUTOMATIQUE,5,Dies.,Automatique,141 (nedc),27 000 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 7CV INNOVATION,5,Dies.,Mécanique,122 (nedc),33 450 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 7CV INNOVATION AUTOMATIQUE,5,Dies.,Automatique,139 (nedc),34 750 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 8CV BUSINESS EDITION,5,Dies.,Mécanique,124 (nedc),33 550 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 8CV BUSINESS EDITION PACK AUTO,5,Dies.,Automatique,141 (nedc),35 700 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 8CV INNOVATION,5,Dies.,Mécanique,124 (nedc),33 200 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 EDITION BUSINESS,5,Dies.,Mécanique,131 (wltp),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 ELITE,5,Dies.,Mécanique,124 (nedc),36 150 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 ELITE AUTOMATIQUE,5,Dies.,Automatique,140 (nedc),37 450 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 INNOVATION,5,Dies.,Mécanique,114 (nedc),32 700 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 INNOVATION AUTOMATIQUE,5,Dies.,Automatique,140 (nedc),34 500 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 INNOVATION BUSINESS,5,Dies.,Mécanique,122 (nedc),34 100 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 INNOVATION BUSINESS AUTO,5,Dies.,Automatique,139 (nedc),35 400 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 DIESEL 136 ULTIMATE AUTOMATIQUE,5,Dies.,Automatique,148 (wltp),41 850 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 ECOTEC DIESEL 110 BUSINESS EDITION,5,Dies.,Mécanique,116 (nedc),32 100 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
Opel Insignia Grand Sport,2018,II 1.6 ECOTEC DIESEL 110 EDITION,5,Dies.,Mécanique,106 (nedc),30 650 €,https://www.caradisiac.com/fiches-techniques/modele--opel-insignia-2-grand-sport/2018/,OPEL,INSIGNIA,2018,Very Exact match,Partial match,Very Exact match
