source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Renault Kadjar,2019,(2) 1.7 DCI 150 BLUE 4X4 SL BLACK EDITION,5,Dies.,Mécanique,158 (wltp),39 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,(2) 1.7 DCI 150 BLUE 4X4 SL ESF,5,Dies.,Mécanique,158 (wltp),39 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.3 TCE 140 FAP BUSINESS,5,Ess.,Mécanique,135 (nedc),28 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.3 TCE 140 FAP INTENS,5,Ess.,Mécanique,135 (nedc),30 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.3 TCE 140 FAP LIFE,5,Ess.,Mécanique,135 (nedc),25 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.3 TCE 140 FAP SL ARMOR-LUX,5,Ess.,Mécanique,135 (nedc),32 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.3 TCE 140 FAP SL GRAPHITE,5,Ess.,Mécanique,135 (nedc),28 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.3 TCE 140 FAP ZEN,5,Ess.,Mécanique,135 (nedc),27 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.3 TCE 160 FAP INTENS,5,Ess.,Mécanique,135 (nedc),31 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.3 TCE 160 FAP SL ARMOR-LUX,5,Ess.,Mécanique,135 (nedc),33 700 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.5 DCI 115 BLUE BUSINESS,5,Dies.,Mécanique,115 (nedc),30 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.5 DCI 115 BLUE INTENS,5,Dies.,Mécanique,115 (nedc),32 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.5 DCI 115 BLUE LIFE,5,Dies.,Mécanique,115 (nedc),27 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.5 DCI 115 BLUE SL GRAPHITE,5,Dies.,Mécanique,115 (nedc),30 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2019,1.5 DCI 115 BLUE ZEN,5,Dies.,Mécanique,115 (nedc),29 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2019/,RENAULT,KADJAR,2019,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 140 FAP 7CV BUSINESS,5,Ess.,Mécanique,149 (wltp),31 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 140 FAP 7CV INTENS,5,Ess.,Mécanique,152 (wltp),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 140 FAP BLACK EDITION,5,Ess.,Mécanique,153 (wltp),35 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 140 FAP BUSINESS EDC,5,Ess.,Automatique,150 (wltp),33 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 140 FAP INTENS EDC,5,Ess.,Automatique,153 (wltp),36 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 140 FAP LIMITED,5,Ess.,Mécanique,141 (wltp),32 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 140 FAP LIMITED EDC,5,Ess.,Automatique,140 (wltp),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 140 FAP SL BLACK EDITION EDC,5,Ess.,Automatique,154 (wltp),38 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 140 FAP SL ESF EDC,5,Ess.,Automatique,153 (wltp),35 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 140 FAP SL GRAPHITE,5,Ess.,Mécanique,149 (wltp),29 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 140 FAP SL GRAPHITE EDC,5,Ess.,Automatique,148 (wltp),31 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 140 FAP ZEN,5,Ess.,Mécanique,148 (wltp),30 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 160 FAP INTENS EDC,5,Ess.,Automatique,153 (wltp),36 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 160 FAP SL BLACK EDITION EDC,5,Ess.,Automatique,154 (wltp),39 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.3 TCE 160 FAP SL ESF EDC,5,Ess.,Automatique,153 (wltp),36 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 BLUE DCI 115 BLACK EDITION,5,Dies.,Mécanique,137 (wltp),35 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 BLUE DCI 115 BLACK EDITION EDC,5,Dies.,Automatique,135 (wltp),37 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 BLUE DCI 115 LIMITED EDC,5,Dies.,Automatique,134 (wltp),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 BLUE DCI 115 SERIE LIMITEE TEAM RUGBY,5,Dies.,Mécanique,132 (wltp),20 990 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 BLUE DCI 115 SL GRAPHITE,5,Dies.,Mécanique,131 (wltp),31 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 BLUE DCI 115 SL GRAPHITE EDC,5,Dies.,Automatique,129 (wltp),33 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 BLUE DCI 115 SL LIMITED,5,Dies.,Mécanique,131 (wltp),31 700 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 BLUE DCI 115 ZEN,5,Dies.,Mécanique,132 (wltp),30 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 DCI BLUE 115 BUSINESS,5,Dies.,Mécanique,131 (wltp),31 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 DCI BLUE 115 BUSINESS EDC,5,Dies.,Automatique,129 (wltp),33 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 DCI BLUE 115 INTENS,5,Dies.,Mécanique,135 (wltp),33 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 DCI BLUE 115 INTENS EDC,5,Dies.,Automatique,134 (wltp),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.5 DCI BLUE 115 SL ESF EDC,5,Dies.,Automatique,134 (wltp),37 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.7 BLUE DCI 150 INTENS,5,Dies.,Mécanique,141 (wltp),36 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.7 BLUE DCI 150 SL BLACK EDITION,5,Dies.,Mécanique,141 (wltp),37 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.7 BLUE DCI 150 SL ESF,5,Dies.,Mécanique,141 (wltp),37 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.7 DCI 150 BLUE 4X4 INTENS,5,Dies.,Mécanique,158 (wltp),38 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.7 DCI 150 BLUE 4X4 SL BLACK EDITION,5,Dies.,Mécanique,158 (wltp),39 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2020,(2) 1.7 DCI 150 BLUE 4X4 SL ESF,5,Dies.,Mécanique,158 (wltp),39 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2020/,RENAULT,KADJAR,2020,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 EVOLUTION,5,Ess.,Mécanique,141 (wltp),32 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 EVOLUTION EDC,5,Ess.,Automatique,140 (wltp),34 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 FAP 7CV BUSINESS,5,Ess.,Mécanique,149 (wltp),31 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 FAP 7CV INTENS,5,Ess.,Mécanique,152 (wltp),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 FAP BLACK EDITION,5,Ess.,Mécanique,153 (wltp),35 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 FAP BUSINESS EDC,5,Ess.,Automatique,150 (wltp),33 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 FAP INTENS EDC,5,Ess.,Automatique,153 (wltp),36 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 FAP LIMITED,5,Ess.,Mécanique,141 (wltp),32 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 FAP LIMITED EDC,5,Ess.,Automatique,140 (wltp),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 FAP SL BLACK EDITION EDC,5,Ess.,Automatique,154 (wltp),38 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 FAP ZEN,5,Ess.,Mécanique,148 (wltp),30 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 TECHNO,5,Ess.,Mécanique,141 (wltp),34 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 140 TECHNO EDC,5,Ess.,Automatique,140 (wltp),36 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 160 FAP INTENS EDC,5,Ess.,Automatique,153 (wltp),36 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.3 TCE 160 FAP SL BLACK EDITION EDC,5,Ess.,Automatique,154 (wltp),39 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 BLUE DCI 115 BLACK EDITION,5,Dies.,Mécanique,137 (wltp),35 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 BLUE DCI 115 BLACK EDITION EDC,5,Dies.,Automatique,135 (wltp),37 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 BLUE DCI 115 BLACK EDITIONEDC - 21,5,Dies.,Automatique,135 (wltp),39 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 BLUE DCI 115 BUSINESS EDC - 21,5,Dies.,Automatique,134 (wltp),35 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 BLUE DCI 115 EVOLUTION EDC,5,Dies.,Automatique,134 (wltp),36 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 BLUE DCI 115 INTENS EDC - 21,5,Dies.,Automatique,135 (wltp),37 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 BLUE DCI 115 LIMITED EDC,5,Dies.,Automatique,134 (wltp),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 BLUE DCI 115 SERIE LIMITEE TEAM RUGBY,5,Dies.,Mécanique,132 (wltp),20 990 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 BLUE DCI 115 SL LIMITED,5,Dies.,Mécanique,131 (wltp),31 700 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 BLUE DCI 115 TECHNO EDC,5,Dies.,Automatique,134 (wltp),38 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 BLUE DCI 115 ZEN,5,Dies.,Mécanique,132 (wltp),30 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 DCI 115 SL LIMITED EDC - 21,5,Dies.,Automatique,134 (wltp),35 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 DCI BLUE 115 BUSINESS,5,Dies.,Mécanique,131 (wltp),31 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 DCI BLUE 115 BUSINESS EDC,5,Dies.,Automatique,129 (wltp),33 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 DCI BLUE 115 INTENS,5,Dies.,Mécanique,135 (wltp),33 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2021,(2) 1.5 DCI BLUE 115 INTENS EDC,5,Dies.,Automatique,134 (wltp),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2021/,RENAULT,KADJAR,2021,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 140 EVOLUTION,5,Ess.,Mécanique,141 (wltp),32 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 140 EVOLUTION EDC,5,Ess.,Automatique,140 (wltp),34 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 140 FAP 7CV BUSINESS,5,Ess.,Mécanique,149 (wltp),31 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 140 FAP 7CV INTENS,5,Ess.,Mécanique,152 (wltp),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 140 FAP BUSINESS EDC,5,Ess.,Automatique,150 (wltp),33 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 140 FAP INTENS EDC,5,Ess.,Automatique,153 (wltp),36 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 140 FAP LIMITED,5,Ess.,Mécanique,141 (wltp),32 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 140 FAP LIMITED EDC,5,Ess.,Automatique,140 (wltp),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 140 FAP SL BLACK EDITION EDC,5,Ess.,Automatique,154 (wltp),38 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 140 FAP ZEN,5,Ess.,Mécanique,148 (wltp),30 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 140 TECHNO,5,Ess.,Mécanique,141 (wltp),34 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 140 TECHNO EDC,5,Ess.,Automatique,140 (wltp),36 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 160 FAP INTENS EDC,5,Ess.,Automatique,153 (wltp),36 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.3 TCE 160 FAP SL BLACK EDITION EDC,5,Ess.,Automatique,154 (wltp),39 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.5 BLUE DCI 115 BLACK EDITIONEDC - 21,5,Dies.,Automatique,135 (wltp),39 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.5 BLUE DCI 115 BUSINESS EDC - 21,5,Dies.,Automatique,134 (wltp),35 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.5 BLUE DCI 115 EVOLUTION EDC,5,Dies.,Automatique,134 (wltp),36 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.5 BLUE DCI 115 INTENS EDC - 21,5,Dies.,Automatique,135 (wltp),37 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,(2) 1.5 BLUE DCI 115 LIMITED EDC,5,Dies.,Automatique,134 (wltp),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
Renault Kadjar,2022,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-kadjar/2022/,RENAULT,KADJAR,2022,Very Exact match,Partial match,Very Exact match
