source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Mercedes-Benz Classe C,2020,IV (2) 180 8CV AVANTGARDE LINE,4,Ess.,Mécanique,155 (wltp),40 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 180 8CV AVANTGARDE LINE BVA9,4,Ess.,Automatique,150 (wltp),42 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 180 8CV BUSINESS LINE,4,Ess.,Mécanique,155 (wltp),39 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 180 8CV BUSINESS LINE BVA9,4,Ess.,Automatique,150 (wltp),41 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 180 D 6CV AMG LINE,4,Dies.,Mécanique,132 (wltp),42 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 180 D 6CV AMG LINE BVA9,4,Dies.,Automatique,132 (wltp),45 050 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 180 D 6CV BUSINESS LINE,4,Dies.,Mécanique,130 (wltp),39 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 180 D 6CV BUSINESS LINE BVA9,4,Dies.,Automatique,130 (wltp),41 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 200 AMG LINE 9G-TRONIC,4,Ess.,Automatique,154 (wltp),48 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 200 AVANTGARDE LINE 9G-TRONIC,4,Ess.,Automatique,151 (wltp),46 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 200 BUSINESS LINE 9G-TRONIC,4,Ess.,Automatique,151 (wltp),45 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 200 D 160 AMG LINE 9G-TRONIC,4,Dies.,Automatique,154 (wltp),48 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 200 D 160 AVANTGARDE LINE 9G-TRONIC,4,Dies.,Automatique,157 (wltp),46 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 200 D 160 BUSINESS LINE 9G-TRONIC,4,Dies.,Automatique,157 (wltp),45 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 220 D AMG LINE 4MATIC 9G-TRONIC,4,Dies.,Automatique,141 (wltp),54 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 220 D AMG LINE 9G-TRONIC,4,Dies.,Automatique,141 (wltp),54 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 220 D AVANTGARDE LINE 4MATIC 9G-TRONIC,4,Dies.,Automatique,145 (wltp),52 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 220 D AVANTGARDE LINE 9G-TRONIC,4,Dies.,Automatique,132 (wltp),49 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 220 D BUSINESS LINE 4MATIC 9G-TRONIC,4,Dies.,Automatique,145 (wltp),51 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 D 194 AMG LINE 4MATIC,4,Dies.,Automatique,151 (wltp),57 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 D 194 AVANTGARDE LINE 4MATIC,4,Dies.,Automatique,155 (wltp),55 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 D 245 AMG LINE 4MATIC,4,Dies.,Automatique,151 (wltp),58 050 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 D 245 AVANTGARDE LINE 4MATIC,4,Dies.,Automatique,150 (wltp),55 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 DE AMG LINE,4,Dies./Elec.,Automatique,33 (wltp),61 050 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 DE AVANTGARDE LINE,4,Dies./Elec.,Automatique,34 (wltp),58 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 DE BUSINESS LINE,4,Dies./Elec.,Automatique,34 (wltp),57 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 E AMG LINE 4MATIC 9G-TRONIC,4,Ess./Elec.,Automatique,37 (wltp),60 050 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 E AMG LINE 9G-TRONIC,4,Ess./Elec.,Automatique,35 (wltp),57 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 E AVANTGARDE LINE,4,Ess./Elec.,Automatique,36 (wltp),55 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 E AVANTGARDE LINE 4MATIC,4,Ess./Elec.,Automatique,39 (wltp),57 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 E BUSINESS LINE,4,Ess./Elec.,Automatique,36 (wltp),54 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 300 E BUSINESS LINE 4MATIC,4,Ess./Elec.,Automatique,39 (wltp),56 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV 180 D 6CV AVANTGARDE LINE,4,Dies.,Mécanique,130 (wltp),40 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV 180 D 6CV AVANTGARDE LINE BVA9,4,Dies.,Automatique,130 (wltp),42 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,V 180 1.5 BUSINESS LINE BVA9,4,Ess.,Automatique,159 (wltp),41 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,V 180 AMG LINE,4,Ess.,Automatique,161 (wltp),45 050 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 43 AMG 28CV 4MATIC 9G-TRONIC,4,Ess.,Automatique,221 (wltp),74 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) 63 S 41CV AMG,4,Ess.,Automatique,251 (wltp),110 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 180 AMG LINE,2,Ess.,Mécanique,157 (wltp),50 250 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 180 AMG LINE BVA9,2,Ess.,Automatique,157 (wltp),52 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 180 AVANTGARDE LINE,2,Ess.,Mécanique,160 (wltp),48 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 180 AVANTGARDE LINE BVA9,2,Ess.,Automatique,155 (wltp),50 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 200 AMG LINE,2,Ess.,Automatique,171 (wltp),58 950 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 200 AMG LINE 9G-TRONIC,2,Ess.,Automatique,164 (wltp),62 450 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 220 AMG LINE D 9G-TRONIC,2,Dies.,Automatique,137 (wltp),62 450 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 220 D 4MATIC AMG LINE 9G-TRONIC,2,Dies.,Automatique,144 (wltp),68 450 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 220 D AMG LINE 4MATIC 9G-TRONIC,2,Dies.,Automatique,149 (wltp),64 950 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,2,Dies.,Automatique,142 (wltp),62 450 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 220 D AVANTGARDE LINE 4MATIC 9G-TRONIC,2,Dies.,Automatique,153 (wltp),60 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 300 D 14CV AMG LINE,2,Dies.,Automatique,153 (wltp),65 950 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 300 D 14CV AVANTGARDE LINE,2,Dies.,Automatique,155 (wltp),61 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 43 AMG 28CV 4MATIC,2,Ess.,Automatique,229 (wltp),84 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV CABRIOLET 200 AVANTGARDE LINE,2,Ess.,Automatique,172 (wltp),54 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV CABRIOLET 220 D AVANTGARDE LINE 9G-TRONIC,2,Dies.,Automatique,144 (wltp),57 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 43 AMG 4MATIC 9G-TCT SPEEDSHIFT,2,Ess.,Automatique,227 (wltp),84 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET 63 AMG S 9G-MCT SPEEDSHIFT,2,Ess.,Automatique,256 (wltp),121 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) CABRIOLET AMG 63 S 41CV,2,Ess.,Automatique,260 (wltp),117 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-cabriolet-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 180 8CV AMG LINE,2,Ess.,Mécanique,151 (wltp),42 900 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 180 8CV AMG LINE BVA9,2,Ess.,Automatique,151 (wltp),45 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 180 8CV AVANTGARDE LINE,2,Ess.,Mécanique,155 (wltp),40 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 180 8CV AVANTGARDE LINE BVA9,2,Ess.,Automatique,150 (wltp),42 850 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 200 9G-TRONIC AMG LINE,2,Ess.,Automatique,157 (wltp),51 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 200 AMG LINE 9G-TRONIC,2,Ess.,Automatique,157 (wltp),55 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 220 D 9G-TRONIC 4MATIC AMG LINE,2,Dies.,Automatique,135 (wltp),57 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 220 D 9G-TRONIC AMG LINE,2,Dies.,Automatique,130 (wltp),55 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 220 D AMG LINE 4MATIC 9G-TRONIC,2,Dies.,Automatique,139 (wltp),57 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 220 D AMG LINE 9G-TRONIC,2,Dies.,Automatique,133 (wltp),55 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 220 D AVANTGARDE LINE 4MATIC 9G-TRONIC,2,Dies.,Automatique,143 (wltp),52 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 300 D 14CV AMG LINE 4MATIC,2,Dies.,Automatique,150 (wltp),61 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 300 D 14CV AVANTGARDE LINE 4MATIC,2,Dies.,Automatique,154 (wltp),55 850 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV COUPE 200 AVANTGARDE LINE 9G-TRONIC,2,Ess.,Automatique,150 (wltp),46 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV COUPE 220 D AVANTGARDE LINE 9G-TRONIC,2,Dies.,Automatique,131 (wltp),49 850 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 43 AMG 28CV 4MATIC 9G-TRONIC,2,Ess.,Automatique,220 (wltp),77 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE 63 AMG S 9G-MCT SPEEDSHIFT AMG,2,Ess.,Automatique,244 (wltp),113 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) COUPE AMG 63 S 41CV,2,Ess.,Automatique,255 (wltp),113 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-coupe-amg/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) SW 180 8CV AMG LINE,5,Ess.,Mécanique,157 (wltp),43 450 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-sw/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) SW 180 8CV AMG LINE BVA9,5,Ess.,Automatique,157 (wltp),45 950 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-sw/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) SW 180 8CV AVANTGARDE LINE,5,Ess.,Mécanique,160 (wltp),41 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-sw/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) SW 180 8CV AVANTGARDE LINE BVA9,5,Ess.,Automatique,156 (wltp),43 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-sw/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) SW 180 8CV BUSINESS LINE BV6,5,Ess.,Mécanique,160 (wltp),40 500 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-sw/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) SW 180 AMG LINE BVA9,5,Ess.,Automatique,167 (wltp),45 950 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-sw/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) SW 180 AVANTGARDE LINE BVA9,5,Ess.,Automatique,165 (wltp),43 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-sw/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe C,2020,IV (2) SW 180 BUSINESS LINE BVA9,5,Ess.,Automatique,165 (wltp),43 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-c-4-sw/2020/,MERCEDES,CLASSE C,2020,Very Exact match,Partial match,Very Exact match
