source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Audi A3,2018,III (2) SPORTBACK 35 TDI 150 S TRONIC 7,5,Dies.,Automatique,141 (wltp),32 650 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TDI 150 SPORT,5,Dies.,Mécanique,111 (nedc),33 100 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TDI 150 SPORT S TRONIC 7,5,Dies.,Automatique,144 (wltp),35 250 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD,5,Ess.,Mécanique,142 (wltp),28 940 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD BUSINESS LINE,5,Ess.,Mécanique,145 (wltp),31 840 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD BUSINESS LINE S TRONIC 7,5,Ess.,Automatique,145 (wltp),33 990 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD DESIGN,5,Ess.,Mécanique,145 (wltp),31 540 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD DESIGN LUXE,5,Ess.,Mécanique,147 (wltp),37 140 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD DESIGN LUXE S TRONIC 7,5,Ess.,Automatique,110 (nedc),39 290 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD DESIGN S TRONIC 7,5,Ess.,Automatique,110 (nedc),33 690 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD MIDNIGHT SERIES,5,Ess.,Mécanique,119 (nedc),33 340 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD MIDNIGHT SERIES S TRONIC,5,Ess.,Automatique,110 (nedc),35 490 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD S LINE,5,Ess.,Mécanique,119 (nedc),34 440 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD S TRONIC 7,5,Ess.,Automatique,143 (wltp),31 090 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD SPORT,5,Ess.,Mécanique,145 (wltp),31 540 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI 150 COD SPORT S TRONIC 7,5,Ess.,Automatique,110 (nedc),33 690 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 35 TFSI COD 150 S LINE S TRONIC 7,5,Ess.,Automatique,110 (nedc),36 590 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TDI 184 DESIGN LUXE QUATTRO S TRONIC 7,5,Dies.,Automatique,167 (wltp),45 070 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TDI 184 DESIGN QUATTRO S TRONIC 7,5,Dies.,Automatique,164 (wltp),39 470 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TDI 184 MIDNIGHT SERIES QUATTRO S TRONIC,5,Dies.,Automatique,129 (nedc),41 270 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TDI 184 QUATTRO BUSINESS LINE S TRONIC 7,5,Dies.,Automatique,164 (wltp),39 770 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TDI 184 QUATTRO S TRONIC,5,Dies.,Automatique,160 (wltp),36 870 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TDI 184 S LINE QUATTRO S TRONIC 7,5,Dies.,Automatique,130 (nedc),42 370 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TDI 184 SPORT QUATTRO S TRONIC 7,5,Dies.,Automatique,163 (wltp),39 470 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 BUSINESS LINE QUATTRO S TRONIC,5,Ess.,Automatique,130 (nedc),37 520 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 BUSINESS LINE S TRONIC 7,5,Ess.,Automatique,126 (nedc),36 070 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 DESIGN LUXE QUATTRO S TRONIC,5,Ess.,Automatique,137 (nedc),43 520 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 DESIGN LUXE S TRONIC 7,5,Ess.,Automatique,126 (nedc),41 370 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 DESIGN QUATTRO S TRONIC,5,Ess.,Automatique,133 (nedc),37 920 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 DESIGN S TRONIC 7,5,Ess.,Automatique,126 (nedc),35 770 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 MIDNIGHT SERIES QUATTRO S TRONIC,5,Ess.,Automatique,133 (nedc),39 720 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 MIDNIGHT SERIES S TRONIC,5,Ess.,Automatique,129 (nedc),37 570 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 QUATTRO S TRONIC,5,Ess.,Automatique,130 (nedc),35 320 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 S LINE QUATTRO S TRONIC,5,Ess.,Automatique,137 (nedc),40 820 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 S LINE S TRONIC 7,5,Ess.,Automatique,128 (nedc),38 670 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 S TRONIC 7,5,Ess.,Automatique,126 (nedc),33 170 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 SPORT QUATTRO S TRONIC,5,Ess.,Automatique,133 (nedc),37 920 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2018,III (2) SPORTBACK 40 TFSI 190 SPORT S TRONIC 7,5,Ess.,Automatique,126 (nedc),35 770 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-sportback/2018/,AUDI,A3,2018,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 1.0 TFSI 116 SPORT LIMITED,4,Ess.,Mécanique,110 (nedc),31 620 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 1.0 TFSI 116 SPORT LIMITED S TRONIC 7,4,Ess.,Automatique,112 (nedc),33 770 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 1.4 TFSI COD,5,Ess.,Mécanique,107 (nedc),27 600 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 1.4 TFSI COD 150 BUSINESS LINE,5,Ess.,Mécanique,107 (nedc),29 800 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 1.4 TFSI COD 150 S TRONIC,5,Ess.,Automatique,111 (nedc),29 750 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 1.5 TFSI 150 COD SPORT LIMITED,4,Ess.,Mécanique,119 (nedc),33 690 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 1.5 TFSI 150 COD SPORT LIMITED S TRONIC 7,4,Ess.,Automatique,113 (nedc),35 840 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 1.6 TDI 116 SPORT LIMITED,4,Dies.,Mécanique,110 (nedc),33 170 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 1.6 TDI 116 SPORT LIMITED S TRONIC 7,4,Dies.,Automatique,99 (nedc),35 320 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 2.0 TDI 150 SPORT LIMITED S TRONIC 7,4,Dies.,Automatique,112 (nedc),37 400 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 2.0 TDI 184 10CV S TRONIC,5,Dies.,Automatique,124 (nedc),35 400 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 2.0 TDI 184 SPORT LIMITED QUATTRO S TRONIC 7,4,Dies.,Automatique,130 (nedc),41 620 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 2.0 TFSI 190 10CV,5,Ess.,Mécanique,126 (nedc),29 600 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 2.0 TFSI 190 10CV BUSINESS LINE,5,Ess.,Mécanique,126 (nedc),31 800 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 2.0 TFSI 190 S TRONIC,5,Ess.,Automatique,126 (nedc),31 750 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 2.0 TFSI 190 S TRONIC BUSINESS LINE,5,Ess.,Automatique,126 (nedc),33 950 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 2.0 TFSI 190 SPORT LIMITED QUATTRO S TRONIC 7,4,Ess.,Automatique,142 (nedc),40 070 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 2.0 TFSI 190 SPORT LIMITED S TRONIC 7,4,Ess.,Automatique,128 (nedc),37 920 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116,4,Dies.,Mécanique,135 (wltp),28 970 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 BUSINESS LINE,4,Dies.,Mécanique,139 (wltp),31 870 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 BUSINESS LINE S TRONIC 7,4,Dies.,Automatique,99 (nedc),34 020 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 DESIGN,4,Dies.,Mécanique,139 (wltp),31 570 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 DESIGN LUXE,4,Dies.,Mécanique,141 (wltp),37 170 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 DESIGN LUXE S TRONIC 7,4,Dies.,Automatique,99 (nedc),39 320 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 DESIGN S TRONIC 7,4,Dies.,Automatique,99 (nedc),33 720 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 S LINE,4,Dies.,Mécanique,110 (nedc),34 470 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 S LINE PLUS,4,Dies.,Mécanique,141 (wltp),37 170 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 S LINE PLUS S TRONIC 7,4,Dies.,Automatique,99 (nedc),39 320 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 S LINE S TRONIC 7,4,Dies.,Automatique,99 (nedc),36 620 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 S TRONIC 7,4,Dies.,Automatique,99 (nedc),31 120 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 SPORT,4,Dies.,Mécanique,138 (wltp),31 570 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 SPORT LIMITED,4,Dies.,Mécanique,140 (wltp),33 170 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 SPORT LIMITED S TRONIC 7,4,Dies.,Automatique,99 (nedc),35 320 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TDI 116 SPORT S TRONIC 7,4,Dies.,Automatique,99 (nedc),33 720 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115,4,Ess.,Mécanique,126 (wltp),27 420 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 BUSINESS LINE,4,Ess.,Mécanique,130 (wltp),30 320 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 DESIGN,4,Ess.,Mécanique,130 (wltp),30 020 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 DESIGN LUXE,4,Ess.,Mécanique,132 (wltp),35 620 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 DESIGN LUXE S TRONIC 7,4,Ess.,Automatique,112 (nedc),37 770 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 DESIGN S TRONIC 7,4,Ess.,Automatique,112 (nedc),32 170 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 S LINE,4,Ess.,Mécanique,110 (nedc),32 920 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 S LINE PLUS,4,Ess.,Mécanique,132 (wltp),35 620 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 S LINE PLUS S TRONIC 7,4,Ess.,Automatique,112 (nedc),37 770 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 S LINE S TRONIC 7,4,Ess.,Automatique,112 (nedc),35 070 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 S TRONIC 7,4,Ess.,Automatique,112 (nedc),29 570 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 S TRONIC BUSINESS LINE S TRONIC 7,4,Ess.,Automatique,112 (nedc),32 470 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 SPORT,4,Ess.,Mécanique,129 (wltp),30 020 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 115 SPORT S TRONIC 7,4,Ess.,Automatique,112 (nedc),32 170 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 116 SPORT LIMITED,4,Ess.,Mécanique,131 (wltp),31 620 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 30 TFSI 116 SPORT LIMITED S TRONIC 7,4,Ess.,Automatique,112 (nedc),33 770 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 35 TDI 150 BUSINESS LINE S TRONIC 7,4,Dies.,Automatique,142 (wltp),36 100 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 35 TDI 150 DESIGN LUXE S TRONIC 7,4,Dies.,Automatique,144 (wltp),41 400 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 35 TDI 150 DESIGN S TRONIC 7,4,Dies.,Automatique,142 (wltp),35 800 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 35 TDI 150 S LINE PLUS S TRONIC 7,4,Dies.,Automatique,144 (wltp),41 400 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 35 TDI 150 S LINE S TRONIC 7,4,Dies.,Automatique,112 (nedc),38 700 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 35 TDI 150 S TRONIC 7,4,Dies.,Automatique,139 (wltp),33 200 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
Audi A3,2019,III (2) BERLINE 35 TDI 150 SPORT LIMITED S TRONIC 7,4,Dies.,Automatique,146 (wltp),37 400 €,https://www.caradisiac.com/fiches-techniques/modele--audi-a3-3e-generation-berline/2019/,AUDI,A3,2019,Very Exact match,Partial match,Very Exact match
