source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Fiat 500,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) ENTREPRISE 1.3 16V 95 MULTIJET S/S RIVA VB,3,Dies.,Mécanique,89 (nedc),23 611 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) ENTREPRISE 1.3 16V 95 MULTIJET S/S S,3,Dies.,Mécanique,89 (nedc),20 361 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) ENTREPRISE 1.3 16V 95 MULTIJET S/S S PLUS,3,Dies.,Mécanique,89 (nedc),21 861 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) ENTREPRISE 1.3 MULTIJET 95 S/S ANNIVERSARIO,3,Dies.,Mécanique,89 (nedc),19 461 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) ENTREPRISE 1.3 MULTIJET 95 S/S CLUB,3,Dies.,Mécanique,89 (nedc),21 361 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) ENTREPRISE 1.3 MULTIJET 95 S/S LOUNGE,3,Dies.,Mécanique,89 (nedc),19 861 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) ENTREPRISE 1.3 MULTIJET 95 S/S POPSTAR,3,Dies.,Mécanique,89 (nedc),18 661 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II ENTREPRISE 1.2 69 LIVE EDIZIONE,3,Ess.,Mécanique,115 (nedc),15 111 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 105 TWINAIR S/S 60TH,2,Ess.,Mécanique,99 (nedc),23 340 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 85 TWINAIR S/S 60TH DUALOGIC,2,Ess.,Automatique,88 (nedc),23 590 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 105 TWINAIR S/S ANNIVERSARIO,2,Ess.,Mécanique,99 (nedc),20 190 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 105 TWINAIR S/S CLUB,2,Ess.,Mécanique,99 (nedc),21 690 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 105 TWINAIR S/S LOUNGE,2,Ess.,Mécanique,99 (nedc),20 190 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 105 TWINAIR S/S RIVA,2,Ess.,Mécanique,99 (nedc),22 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 105 TWINAIR S/S RIVA VOLANT BOIS,2,Ess.,Mécanique,99 (nedc),23 740 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 105 TWINAIR S/S S,2,Ess.,Mécanique,99 (nedc),20 690 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 105 TWINAIR S/S S PLUS,2,Ess.,Mécanique,99 (nedc),22 190 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S ANNIVERSARIO,2,Ess.,Mécanique,90 (nedc),19 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S ANNIVERSARIO DUALOGIC,2,Ess.,Automatique,88 (nedc),20 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S CLUB,2,Ess.,Mécanique,107 (nedc),22 690 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S CLUB DUALOGIC,2,Ess.,Automatique,88 (nedc),21 790 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S LOUNGE,2,Ess.,Mécanique,107 (nedc),19 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S LOUNGE DUALOGIC,2,Ess.,Automatique,88 (nedc),20 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S RIVA,2,Ess.,Mécanique,90 (nedc),21 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S RIVA AVEC VOLANT BOIS DE SERIE,2,Ess.,Mécanique,90 (nedc),22 840 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S RIVA AVEC VOLANT BOIS DE SERIE DUALOGIC,2,Ess.,Automatique,88 (nedc),23 840 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S RIVA DUALOGIC,2,Ess.,Automatique,88 (nedc),22 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S S,2,Ess.,Mécanique,108 (nedc),19 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S S DUALOGIC,2,Ess.,Automatique,88 (nedc),20 790 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S S PLUS,2,Ess.,Mécanique,108 (nedc),21 490 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 0.9 8V 85 TWINAIR S/S S PLUS DUALOGIC,2,Ess.,Automatique,88 (nedc),22 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 60TH,2,Ess.,Mécanique,115 (nedc),20 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 ANNIVERSARIO,2,Ess.,Mécanique,115 (nedc),17 590 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 ANNIVERSARIO DUALOGIC,2,Ess.,Automatique,111 (nedc),18 590 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 CLUB,2,Ess.,Mécanique,109 (nedc),20 790 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 CLUB DUALOGIC,2,Ess.,Automatique,113 (nedc),22 090 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 ECO PACK ANNIVERSARIO,2,Ess.,Mécanique,99 (nedc),17 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 ECO PACK CLUB,2,Ess.,Mécanique,99 (nedc),19 390 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 ECO PACK LOUNGE,2,Ess.,Mécanique,99 (nedc),17 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 ECO PACK POPSTAR,2,Ess.,Mécanique,99 (nedc),16 690 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 ECO PACK RIVA,2,Ess.,Mécanique,99 (nedc),20 590 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 ECO PACK RIVA AVEC VOLANT BOIS DE SERIE,2,Ess.,Mécanique,99 (nedc),21 440 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 LOUNGE,2,Ess.,Mécanique,109 (nedc),17 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 LOUNGE DUALOGIC,2,Ess.,Automatique,141 (wltp),20 090 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 POP,2,Ess.,Mécanique,117 (nedc),15 790 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 POP DUALOGIC,2,Ess.,Automatique,140 (wltp),19 090 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 POPSTAR,2,Ess.,Mécanique,115 (nedc),16 390 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 POPSTAR DUALOGIC,2,Ess.,Automatique,111 (nedc),16 590 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 RIVA,2,Ess.,Mécanique,115 (nedc),20 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 RIVA AVEC VOLANT BOIS DE SERIE,2,Ess.,Mécanique,115 (nedc),21 140 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 RIVA AVEC VOLANT BOIS DE SERIE DUALOGIC,2,Ess.,Automatique,111 (nedc),22 140 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 RIVA DUALOGIC,2,Ess.,Automatique,111 (nedc),21 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 S,2,Ess.,Mécanique,124 (nedc),18 090 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 S DUALOGIC,2,Ess.,Automatique,120 (nedc),19 090 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 S PLUS,2,Ess.,Mécanique,124 (nedc),19 590 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.2 8V 69 S PLUS DUALOGIC,2,Ess.,Automatique,120 (nedc),20 590 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.3 16V 95 MULTIJET S/S ANNIVERSARIO,2,Dies.,Mécanique,89 (nedc),21 340 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.3 16V 95 MULTIJET S/S CLUB,2,Dies.,Mécanique,89 (nedc),22 840 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.3 16V 95 MULTIJET S/S LOUNGE,2,Dies.,Mécanique,89 (nedc),21 340 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.3 16V 95 MULTIJET S/S POPSTAR,2,Dies.,Mécanique,89 (nedc),20 140 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.3 16V 95 MULTIJET S/S RIVA,2,Dies.,Mécanique,89 (nedc),24 040 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.3 16V 95 MULTIJET S/S RIVA AVEC VOLANT BOIS DE SERIE,2,Dies.,Mécanique,89 (nedc),24 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.3 16V 95 MULTIJET S/S S,2,Dies.,Mécanique,89 (nedc),21 840 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2017,II (2) C 1.3 16V 95 MULTIJET S/S S PLUS,2,Dies.,Mécanique,89 (nedc),23 340 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 85 TWINAIR S/S COLLEZIONE FALL,3,Ess.,Mécanique,108 (nedc),17 790 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 105 TWINAIR S/S ANNIVERSARIO,3,Ess.,Mécanique,99 (nedc),18 190 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 105 TWINAIR S/S CLUB,3,Ess.,Mécanique,99 (nedc),19 390 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 105 TWINAIR S/S COLLEZIONE,3,Ess.,Mécanique,99 (nedc),18 490 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 105 TWINAIR S/S LOUNGE,3,Ess.,Mécanique,99 (nedc),17 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 105 TWINAIR S/S RIVA,3,Ess.,Mécanique,99 (nedc),20 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 105 TWINAIR S/S RIVA AVEC VOLANT BOIS DE SERIE,3,Ess.,Mécanique,99 (nedc),21 740 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 105 TWINAIR S/S S,3,Ess.,Mécanique,99 (nedc),18 390 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 105 TWINAIR S/S S PLUS,3,Ess.,Mécanique,99 (nedc),19 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S ANNIVERSARIO,3,Ess.,Mécanique,90 (nedc),17 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S ANNIVERSARIO DUALOGIC,3,Ess.,Automatique,88 (nedc),18 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S CLUB,3,Ess.,Mécanique,107 (nedc),19 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S CLUB DUALOGIC,3,Ess.,Automatique,88 (nedc),19 490 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S COLLEZIONE,3,Ess.,Mécanique,108 (nedc),17 790 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S COLLEZIONE DUALOGIC,3,Ess.,Automatique,88 (nedc),18 590 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S LOUNGE,3,Ess.,Mécanique,107 (nedc),17 090 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S LOUNGE DUALOGIC,3,Ess.,Automatique,88 (nedc),17 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S REPETTO,3,Ess.,Mécanique,108 (nedc),20 390 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S RIVA,3,Ess.,Mécanique,90 (nedc),19 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S RIVA AVEC VOLANT BOIS DE SERIE,3,Ess.,Mécanique,90 (nedc),20 840 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S RIVA AVEC VOLANT BOIS DE SERIE DUALOGIC,3,Ess.,Automatique,88 (nedc),21 840 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S RIVA DUALOGIC,3,Ess.,Automatique,88 (nedc),20 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S S,3,Ess.,Mécanique,108 (nedc),17 690 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S S DUALOGIC,3,Ess.,Automatique,88 (nedc),18 490 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S S PLUS,3,Ess.,Mécanique,108 (nedc),19 190 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 0.9 8V 85 TWINAIR S/S S PLUS DUALOGIC,3,Ess.,Automatique,88 (nedc),19 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 1.2 69 BIANCO AMORE EDIZIONE,3,Ess.,Mécanique,115 (nedc),14 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 1.2 69 ECO PACK COLLEZIONE FALL,3,Ess.,Mécanique,116 (nedc),15 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 1.2 69 MIRROR,3,Ess.,Mécanique,115 (nedc),15 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 1.2 69 MIRROR DUALOGIC,3,Ess.,Automatique,111 (nedc),16 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 1.2 69 S/S COLLEZIONE FALL DUALOGIC,3,Ess.,Automatique,120 (nedc),16 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 1.2 8V 69 ANNIVERSARIO,3,Ess.,Mécanique,115 (nedc),15 590 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 1.2 8V 69 ANNIVERSARIO DUALOGIC,3,Ess.,Automatique,111 (nedc),16 590 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 1.2 8V 69 CLUB,3,Ess.,Mécanique,109 (nedc),17 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
Fiat 500,2018,II (2) 1.2 8V 69 CLUB DUALOGIC,3,Ess.,Automatique,113 (nedc),19 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2018/,FIAT,500,2018,Very Exact match,Partial match,Very Exact match
