source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Volvo XC60,2020,II D4 190 ADBLUE INSCRIPTION,5,Dies.,Mécanique,129 (nedc),52 730 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II D4 190 ADBLUE INSCRIPTION GEARTRONIC 8,5,Dies.,Automatique,157 (wltp),55 530 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II D4 190 ADBLUE INSCRIPTION LUXE,5,Dies.,Mécanique,129 (nedc),58 180 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II D4 190 ADBLUE INSCRIPTION LUXE GEARTRONIC 8,5,Dies.,Automatique,158 (wltp),61 630 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II D4 190 ADBLUE MOMENTUM,5,Dies.,Mécanique,129 (nedc),45 930 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II D4 190 ADBLUE MOMENTUM GEARTRONIC 8,5,Dies.,Automatique,157 (wltp),48 380 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II D4 190 ADBLUE R-DESIGN,5,Dies.,Mécanique,129 (nedc),52 230 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II D4 190 ADBLUE R-DESIGN GEARTRONIC 8,5,Dies.,Automatique,157 (wltp),55 030 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II D4 ADBLUE 190 INITIATE EDITION GEARTRONIC 8,5,Dies.,Automatique,129 (nedc),50 540 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II RECHARGE T6 253 + 87 BUSINESS EXECUTIVE GEARTRONIC 8,5,Ess./Elec.,Automatique,54 (wltp),65 980 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II RECHARGE T6 253 + 87 INSCRIPTION GEARTRONIC 8,5,Ess./Elec.,Automatique,54 (wltp),69 530 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II RECHARGE T6 253 + 87 INSCRIPTION LUXE GEARTRONIC 8,5,Ess./Elec.,Automatique,54 (wltp),73 930 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II RECHARGE T6 253 + 87 R-DESIGN GEARTRONIC 8,5,Ess./Elec.,Automatique,54 (wltp),68 880 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II RECHARGE T8 390 BUSINESS EXECUTIVE GEARTRONIC 8,5,Ess./Elec.,Automatique,54 (wltp),68 980 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II RECHARGE T8 390 INSCRIPTION GEARTRONIC 8,5,Ess./Elec.,Automatique,54 (wltp),72 530 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II RECHARGE T8 390 INSCRIPTION LUXE GEARTRONIC 8,5,Ess./Elec.,Automatique,54 (wltp),76 930 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II RECHARGE T8 390 R-DESIGN GEARTRONIC 8,5,Ess./Elec.,Automatique,54 (wltp),71 880 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II T4 190 BUSINESS EXECUTIVE GEARTRONIC 8,5,Ess.,Automatique,165 (nedc),49 580 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II T4 190 INSCRIPTION GEARTRONIC 8,5,Ess.,Automatique,165 (nedc),52 880 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II T4 190 INSCRIPTION LUXE GEARTRONIC 8,5,Ess.,Automatique,165 (nedc),58 330 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II T4 190 MOMENTUM GEARTRONIC 8,5,Ess.,Automatique,165 (nedc),46 080 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II T4 190 R-DESIGN GEARTRONIC 8,5,Ess.,Automatique,165 (nedc),52 380 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II T8 AWD 405 POLESTAR ENGINEERED GEARTRONIC,5,Ess./Elec.,Automatique,69 (wltp),81 880 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II T8 TWIN ENGINE 390 BUSINESS EXECUTIVE GEARTRONIC 8,5,Ess./Elec.,Automatique,42 (nedc),70 880 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II T8 TWIN ENGINE 390 INSCRIPTION GEARTRONIC 8,5,Ess./Elec.,Automatique,42 (nedc),74 330 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II T8 TWIN ENGINE 390 INSCRIPTION LUXE GEARTRONIC 8,5,Ess./Elec.,Automatique,42 (nedc),78 430 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II T8 TWIN ENGINE 390 MOMENTUM GEARTRONIC 8,5,Ess./Elec.,Automatique,42 (nedc),67 380 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
Volvo XC60,2020,II T8 TWIN ENGINE 390 R-DESIGN GEARTRONIC 8,5,Ess./Elec.,Automatique,42 (nedc),73 680 €,https://www.caradisiac.com/fiches-techniques/modele--volvo-xc60-2e-generation/2020/,VOLVO,XC60,2020,Very Exact match,Partial match,Very Exact match
