source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 3P,3,Ess.,Mécanique,109 (nedc),18 750 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 5P,5,Ess.,Mécanique,109 (nedc),19 410 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7 3P,3,Ess.,Automatique,109 (nedc),20 370 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7 5P,5,Ess.,Automatique,109 (nedc),21 030 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 3P,3,Ess.,Automatique,109 (nedc),18 770 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,5,Ess.,Automatique,109 (nedc),19 430 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CROSS POLO 5P,5,Ess.,Mécanique,111 (nedc),18 530 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CROSS POLO DSG7 5P,5,Ess.,Automatique,114 (nedc),20 150 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY MATCH 3P,3,Ess.,Mécanique,109 (nedc),17 150 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY MATCH 5P,5,Ess.,Mécanique,109 (nedc),17 810 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY MATCH DSG7 3P,3,Ess.,Automatique,109 (nedc),18 770 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY MATCH DSG7 5P,5,Ess.,Automatique,109 (nedc),19 430 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY R-LINE 3P,3,Ess.,Mécanique,109 (nedc),19 550 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY R-LINE 5P,5,Ess.,Mécanique,109 (nedc),20 210 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY R-LINE DSG7 3P,3,Ess.,Automatique,109 (nedc),21 170 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY R-LINE DSG7 5P,5,Ess.,Automatique,109 (nedc),21 830 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY ALLSTAR 3P,3,Dies.,Mécanique,97 (nedc),18 660 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY ALLSTAR 5P,5,Dies.,Mécanique,97 (nedc),19 320 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY BEATS AUDIO 3P,3,Dies.,Mécanique,97 (nedc),19 770 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY BEATS AUDIO 5P,5,Dies.,Mécanique,97 (nedc),20 430 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY CONFORTLINE 3P,3,Dies.,Mécanique,95 (nedc),18 570 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,5,Dies.,Mécanique,95 (nedc),19 230 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY MATCH 3P,3,Dies.,Mécanique,95 (nedc),18 570 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY MATCH 5P,5,Dies.,Mécanique,95 (nedc),19 230 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY TRENDLINE 3P,3,Dies.,Mécanique,95 (nedc),16 620 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY TRENDLINE 5P,5,Dies.,Mécanique,95 (nedc),17 280 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 FAP BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS 3P,3,Dies.,Mécanique,95 (nedc),18 035 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 FAP BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS 5P,5,Dies.,Mécanique,95 (nedc),18 695 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY 5CV CROSS POLO 5P,5,Dies.,Mécanique,102 (nedc),20 660 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY 5CV CROSS POLO DSG7 5P,5,Dies.,Automatique,107 (nedc),22 280 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY ALLSTAR 3P,3,Dies.,Mécanique,97 (nedc),19 370 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY ALLSTAR 5P,5,Dies.,Mécanique,97 (nedc),20 030 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY ALLSTAR DSG7 3P,3,Dies.,Automatique,100 (nedc),20 990 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY ALLSTAR DSG7 5P,5,Dies.,Automatique,100 (nedc),21 650 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY BEATS AUDIO 3P,3,Dies.,Mécanique,97 (nedc),20 480 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY BEATS AUDIO 5P,5,Dies.,Mécanique,97 (nedc),21 140 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY BEATS AUDIO DSG7 3P,3,Dies.,Automatique,100 (nedc),22 100 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY BEATS AUDIO DSG7 5P,5,Dies.,Automatique,100 (nedc),22 760 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CARAT 3P,3,Dies.,Mécanique,97 (nedc),22 890 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CARAT 5P,5,Dies.,Mécanique,97 (nedc),23 550 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CARAT DSG7 3P,3,Dies.,Automatique,100 (nedc),24 510 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,5,Dies.,Automatique,100 (nedc),25 170 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CONFORTLINE 3P,3,Dies.,Mécanique,95 (nedc),19 280 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,5,Dies.,Mécanique,95 (nedc),19 940 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 3P,3,Dies.,Automatique,98 (nedc),20 900 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,5,Dies.,Automatique,98 (nedc),21 560 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY MATCH 3P,3,Dies.,Mécanique,95 (nedc),19 280 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY MATCH 5P,5,Dies.,Mécanique,95 (nedc),19 940 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY MATCH DSG7 3P,3,Dies.,Automatique,98 (nedc),20 900 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY MATCH DSG7 5P,5,Dies.,Automatique,98 (nedc),21 560 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY R-LINE 3P,3,Dies.,Mécanique,97 (nedc),21 680 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY R-LINE 5P,5,Dies.,Mécanique,97 (nedc),22 340 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY R-LINE DSG7 3P,3,Dies.,Automatique,100 (nedc),23 300 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY R-LINE DSG7 5P,5,Dies.,Automatique,100 (nedc),23 960 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY TRENDLINE 3P,3,Dies.,Mécanique,95 (nedc),17 330 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY TRENDLINE 5P,5,Dies.,Mécanique,95 (nedc),17 990 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TSI ACT 150 BLUEMOTION GT 3P,3,Ess.,Mécanique,110 (nedc),23 620 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TSI ACT 150 BLUEMOTION GT 5P,5,Ess.,Mécanique,110 (nedc),24 280 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TSI ACT 150 BLUEMOTION GT 8CV DSG7 3P,3,Ess.,Automatique,111 (nedc),25 240 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TSI ACT 150 BLUEMOTION GT 8CV DSG7 5P,5,Ess.,Automatique,111 (nedc),25 900 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V 1.4 TDI 75 FAP BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 3P,3,Dies.,Mécanique,95 (nedc),20 170 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V 1.4 TDI 75 FAP BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 5P,5,Dies.,Mécanique,95 (nedc),20 830 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V 1.4 TDI 90 CONFORTLINE BUSINESS DSG 7 3P,3,Dies.,Automatique,98 (nedc),22 500 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V 1.4 TDI 90 CONFORTLINE BUSINESS DSG7 5P,5,Dies.,Automatique,98 (nedc),23 160 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V 1.4 TDI 90 FAP BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 3P,3,Dies.,Mécanique,95 (nedc),20 880 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V 1.4 TDI 90 FAP BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 5P,5,Dies.,Mécanique,95 (nedc),20 880 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V 1.4 TDI 90 FAP BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS 3P,3,Dies.,Mécanique,95 (nedc),18 745 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V 1.4 TDI 90 FAP BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS 5P,5,Dies.,Mécanique,95 (nedc),19 405 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY CONFORT SOCIETE BUSINESS REVERSIBLE,5,Dies.,Mécanique,95 (nedc),21 420 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY CONFORT SOCIETE BUSINESS REVERSIBLE 3P,3,Dies.,Mécanique,95 (nedc),20 760 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY CONFORTLINE SOCIETE REVERSIBLE,5,Dies.,Mécanique,95 (nedc),19 730 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY TREND SOCIETE BUSINESS NON REVERSIBLE,3,Dies.,Mécanique,95 (nedc),17 815 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY TREND SOCIETE BUSINESS REVERSIBLE,5,Dies.,Mécanique,95 (nedc),19 205 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY TRENDLINE SOCIETE NON REVERSIBLE,3,Dies.,Mécanique,95 (nedc),16 400 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY TRENDLINE SOCIETE REVERSIBLE,5,Dies.,Mécanique,95 (nedc),17 790 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CONFORT SOCIETE BUSINESS REVERSIBLE,5,Dies.,Mécanique,95 (nedc),22 130 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CONFORT SOCIETE BUSINESS REVERSIBLE DSG7,5,Dies.,Automatique,98 (nedc),23 750 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CONFORT SOCIETE REVERSIBLE DSG7,5,Dies.,Automatique,98 (nedc),22 060 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CONFORTLINE SOCIETE REVERSIBLE,5,Dies.,Mécanique,95 (nedc),20 440 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY TREND SOCIETE BUSINESS NON REVERSIBLE,3,Dies.,Mécanique,95 (nedc),18 525 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY TREND SOCIETE BUSINESS REVERSIBLE,5,Dies.,Mécanique,95 (nedc),19 915 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY TRENDLINE SOCIETE NON REVERSIBLE,3,Dies.,Mécanique,95 (nedc),17 110 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY TRENDLINE SOCIETE REVERSIBLE,5,Dies.,Mécanique,95 (nedc),18 500 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
Volkswagen Polo,2017,V (2) SOCIETE 1.4 TDI 75 BLUEMOTION TECHNOLOGY CONFORTLINE REVERSIBLE,3,Dies.,Mécanique,95 (nedc),19 070 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-polo-5-entreprise/2017/,VOLKSWAGEN,POLO,2017,Very Exact match,Partial match,Very Exact match
