source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 ACTIVE,5,Dies.,Mécanique,NC,25 000 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 ALLURE,5,Dies.,Mécanique,NC,25 000 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 GT LINE,5,Dies.,Mécanique,NC,25 000 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S ACTIVE,5,Dies.,Mécanique,120 (wltp),27 100 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS,5,Dies.,Mécanique,92 (nedc),28 200 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,5,Dies.,Automatique,94 (nedc),30 200 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S ACTIVE EAT8,5,Dies.,Automatique,121 (wltp),29 100 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S ALLURE,5,Dies.,Mécanique,120 (wltp),29 600 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S ALLURE BUSINESS,5,Dies.,Mécanique,92 (nedc),30 400 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S ALLURE BUSINESS EAT8,5,Dies.,Automatique,94 (nedc),32 400 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S ALLURE EAT8,5,Dies.,Automatique,122 (wltp),31 600 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S GT LINE,5,Dies.,Mécanique,121 (wltp),31 700 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S GT LINE EAT8,5,Dies.,Automatique,123 (wltp),33 700 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S STYLE,5,Dies.,Mécanique,119 (wltp),27 800 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S STYLE EAT6,5,Dies.,Automatique,99 (nedc),29 300 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S STYLE EAT8,5,Dies.,Automatique,121 (wltp),29 800 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S TECH EDITION,5,Dies.,Mécanique,120 (wltp),30 700 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.5 BLUEHDI 130 S&S TECH EDITION EAT8,5,Dies.,Automatique,122 (wltp),32 700 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 100 S&S ACCESS,5,Dies.,Mécanique,95 (nedc),22 800 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 100 S&S ACTIVE,5,Dies.,Mécanique,95 (nedc),24 800 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 100 S&S ACTIVE BUSINESS,5,Dies.,Mécanique,95 (nedc),26 050 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 100 S&S ALLURE,5,Dies.,Mécanique,95 (nedc),27 300 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 100 S&S STYLE,5,Dies.,Mécanique,95 (nedc),25 500 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 120 EURO6 S&S ACTIVE BUSINESS,5,Dies.,Mécanique,82 (nedc),27 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 120 S&S ACTIVE BUSINESS EAT6,5,Dies.,Automatique,95 (nedc),28 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 120 S&S ACTIVE EAT6,5,Dies.,Automatique,95 (nedc),27 700 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 120 S&S ALLURE BUSINESS,5,Dies.,Mécanique,94 (nedc),29 550 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 120 S&S ALLURE BUSINESS EAT6,5,Dies.,Automatique,95 (nedc),31 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 120 S&S ALLURE EAT6,5,Dies.,Automatique,95 (nedc),30 200 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 120 S&S GT LINE EAT6,5,Dies.,Automatique,101 (nedc),32 300 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 BLUEHDI 120 S&S STYLE EAT6,5,Dies.,Automatique,95 (nedc),28 400 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 PURETECH 225 S&S GT EAT8,5,Ess.,Automatique,133 (nedc),35 250 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 THP 205 S&S GT,5,Ess.,Mécanique,130 (nedc),32 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 2.0 BLUEHDI 150 S&S ALLURE,5,Dies.,Mécanique,97 (nedc),30 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 2.0 BLUEHDI 150 S&S ALLURE BUSINESS EAT6,5,Dies.,Automatique,105 (nedc),32 700 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 2.0 BLUEHDI 150 S&S ALLURE EAT6,5,Dies.,Automatique,105 (nedc),31 750 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 2.0 BLUEHDI 150 S&S GT LINE,5,Dies.,Mécanique,102 (nedc),32 250 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 2.0 BLUEHDI 150 S&S GT LINE EAT6,5,Dies.,Automatique,108 (nedc),33 850 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 2.0 BLUEHDI 180 S&S GT EAT8,5,Dies.,Automatique,155 (wltp),36 750 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.5 BLUEHDI 100 ACTIVE BUSINESS R,5,Dies.,Mécanique,97 (nedc),28 548 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.5 BLUEHDI 100 S&S PREMIUM,5,Dies.,Mécanique,97 (nedc),24 720 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.5 BLUEHDI 100 S&S PREMIUM PACK,5,Dies.,Mécanique,97 (nedc),24 960 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.5 BLUEHDI 130 ACTIVE BUSINESS R,5,Dies.,Mécanique,92 (nedc),29 940 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.5 BLUEHDI 130 ACTIVE BUSINESS R EAT6,5,Dies.,Automatique,92 (nedc),29 940 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.5 BLUEHDI 130 S&S PREMIUM,5,Dies.,Mécanique,92 (nedc),24 600 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.5 BLUEHDI 130 S&S PREMIUM PACK,5,Dies.,Mécanique,120 (wltp),27 240 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.6 BLUEHDI 100 ACTIVE BUSINESS R,5,Dies.,Mécanique,95 (nedc),27 660 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.6 BLUEHDI 100 S&S PREMIUM,5,Dies.,Mécanique,95 (nedc),22 380 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.6 BLUEHDI 100 S&S PREMIUM PACK,5,Dies.,Mécanique,95 (nedc),24 240 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.6 BLUEHDI 120 ACTIVE BUSINESS R,5,Dies.,Mécanique,94 (nedc),28 980 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.6 BLUEHDI 120 S&S PREMIUM,5,Dies.,Mécanique,94 (nedc),23 640 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) AFFAIRE 1.6 BLUEHDI 120 S&S PREMIUM PACK,5,Dies.,Mécanique,94 (nedc),25 500 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-affaire/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 PURETECH 263 S&S GTI BY PEUGEOT SPORT,5,Ess.,Mécanique,169 (wltp),39 800 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-gti/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) 1.6 THP 270 S&S GTI BY PEUGEOT SPORT,5,Ess.,Mécanique,139 (nedc),38 700 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-gti/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-gti/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-gti/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 EURO 6C S&S ACCESS,5,Ess.,Mécanique,113 (nedc),21 600 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 EURO 6C S&S ACTIVE,5,Ess.,Mécanique,113 (nedc),23 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 EURO 6C S&S ALLURE,5,Ess.,Mécanique,113 (nedc),26 400 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 S&S 7CV ACCESS,5,Ess.,Mécanique,108 (nedc),22 000 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 S&S 7CV ACTIVE,5,Ess.,Mécanique,108 (nedc),24 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 S&S 7CV ALLURE,5,Ess.,Mécanique,108 (nedc),26 800 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 S&S 7CV STYLE,5,Ess.,Mécanique,108 (nedc),25 050 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 S&S 7CV TECH EDITION,5,Ess.,Mécanique,108 (nedc),27 900 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 S&S ACCESS,5,Ess.,Mécanique,113 (nedc),22 000 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 S&S ACTIVE,5,Ess.,Mécanique,113 (nedc),24 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 S&S ACTIVE BUSINESS,5,Ess.,Mécanique,108 (nedc),25 300 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 S&S ALLURE,5,Ess.,Mécanique,113 (nedc),26 800 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 S&S STYLE,5,Ess.,Mécanique,133 (wltp),26 500 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 110 S&S TECH EDITION,5,Ess.,Mécanique,113 (nedc),27 900 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 GT LINE,5,Ess.,Mécanique,111 (nedc),29 450 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S ACTIVE BUSINESS EAT6,5,Ess.,Automatique,106 (nedc),27 600 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S ACTIVE BUSINESS EAT8,5,Ess.,Automatique,117 (nedc),28 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S ALLURE,5,Ess.,Mécanique,106 (nedc),27 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S ALLURE BUSINESS,5,Ess.,Mécanique,106 (nedc),28 300 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT8,5,Ess.,Automatique,117 (nedc),30 650 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S ALLURE BUSINESS EURO6,5,Ess.,Mécanique,108 (nedc),28 650 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S ALLURE EAT6,5,Ess.,Automatique,106 (nedc),28 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S ALLURE EAT8,5,Ess.,Automatique,117 (nedc),29 850 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S ALLURE EURO6,5,Ess.,Mécanique,108 (nedc),27 850 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S EAT6 ALLURE BUSINESS,5,Ess.,Automatique,106 (nedc),29 900 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S GT LINE EAT6,5,Ess.,Automatique,112 (nedc),31 050 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S GT LINE EAT8,5,Ess.,Automatique,117 (nedc),31 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S GT LINE EURO6,5,Ess.,Mécanique,108 (nedc),29 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S STYLE EAT8,5,Ess.,Automatique,117 (nedc),28 100 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S TECH EDITION,5,Ess.,Mécanique,131 (wltp),29 550 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.2 PURETECH 130 S&S TECH EDITION EAT8,5,Ess.,Automatique,117 (nedc),30 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.5 BLUEHDI 100 S&S ACTIVE,5,Dies.,Mécanique,120 (wltp),26 750 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,5,Dies.,Mécanique,120 (wltp),27 850 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.5 BLUEHDI 100 S&S ALLURE,5,Dies.,Mécanique,120 (wltp),29 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.5 BLUEHDI 100 S&S STYLE,5,Dies.,Mécanique,120 (wltp),27 500 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
Peugeot 308,2018,II (2) SW 1.5 BLUEHDI 130 S&S ACTIVE,5,Dies.,Mécanique,123 (wltp),28 050 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-308-2e-generation-sw/2018/,PEUGEOT,308,2018,Very Exact match,Partial match,Very Exact match
