source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
CEED,2022,III (2) SW 1.5 T-GDI 160 ISG GT LINE SW DCT7,5,Ess.,Automatique,134 (wltp),31 290 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ACTIVE BUSINESS,5,Dies.,Mécanique,131 (wltp),29 720 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 IBVM6 MHEV ACTIVE BUSINESS,5,Dies.,Mécanique,119 (wltp),31 320 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 IBVM6 MHEV GT LINE PREMIUM SW,5,Dies.,Mécanique,119 (wltp),35 690 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG GT LINE BUSINESS,5,Dies.,Mécanique,126 (wltp),33 320 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG GT LINE BUSINESS DCT7,5,Dies.,Automatique,122 (wltp),35 020 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG IBVM6 MHEV ACTIVE SW,5,Dies.,Mécanique,119 (wltp),30 690 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG IBVM6 MHEV GT LINE SW,5,Dies.,Mécanique,119 (wltp),32 690 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG IBVM6 MHEV MOTION,5,Dies.,Mécanique,119 (wltp),26 990 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG IBVM6 MHEV MOTION SW,5,Dies.,Mécanique,119 (wltp),28 590 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG MHEV ACTIVE BUSINESS DCT7,5,Dies.,Automatique,122 (wltp),31 220 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG MHEV ACTIVE SW DCT7,5,Dies.,Automatique,122 (wltp),32 190 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG MHEV GT LINE DCT7,5,Dies.,Automatique,122 (wltp),32 490 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG MHEV GT LINE IBVM6,5,Dies.,Mécanique,122 (wltp),30 990 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG MHEV GT LINE PREMIUM DCT7,5,Dies.,Automatique,126 (wltp),35 390 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG MHEV GT LINE PREMIUM SW DCT7,5,Dies.,Automatique,122 (wltp),37 390 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 ISG MHEV GT LINE SW DCT7,5,Dies.,Automatique,122 (wltp),34 390 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 MHEV ACTIVE BUSINESS DCT7,5,Dies.,Automatique,120 (wltp),34 690 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 MHEV ACTIVE BUSINESS IBVM6,5,Dies.,Mécanique,116 (wltp),33 190 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 MHEV ACTIVE DCT7,5,Dies.,Automatique,120 (wltp),34 040 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 MHEV ACTIVE IBVM6,5,Dies.,Mécanique,116 (wltp),32 540 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 MHEV GT LINE BUSINESS DCT7,5,Dies.,Automatique,120 (wltp),36 890 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 MHEV GT LINE BUSINESS IBVM6,5,Dies.,Mécanique,116 (wltp),35 190 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 MHEV GT LINE DCT7,5,Dies.,Automatique,122 (wltp),36 240 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 MHEV GT LINE IBVM6,5,Dies.,Mécanique,119 (wltp),34 540 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 MHEV GT LINE PREMIUM DCT7,5,Dies.,Automatique,123 (wltp),39 240 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 MHEV GT LINE PREMIUM IBVM6,5,Dies.,Mécanique,122 (wltp),33 890 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 MHEV ISG ACTIVE BUSINESS DCT7,5,Dies.,Automatique,122 (wltp),32 820 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI 136 MHEV MOTION IBVM6,5,Dies.,Mécanique,116 (wltp),30 440 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 CRDI MHEV 136 GT LINE PREMIUM IBVM6,5,Dies.,Mécanique,119 (wltp),37 540 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI HYBRIDE RECHARGEABLE 141 ACTIVE BUSINESS DCT6,5,Ess./Elec.,Automatique,29 (wltp),40 940 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI HYBRIDE RECHARGEABLE 141 ACTIVE DCT6,5,Ess./Elec.,Automatique,29 (wltp),40 240 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI HYBRIDE RECHARGEABLE 141 MOTION DCT6,5,Ess./Elec.,Automatique,29 (wltp),39 240 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI HYBRIDE RECHARGEABLE 141 PREMIUM BUSINESS DCT6,5,Ess./Elec.,Automatique,NC,41 920 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI HYBRIDE RECHARGEABLE 141 PREMIUM DCT6,5,Ess./Elec.,Automatique,33 (wltp),45 040 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI HYBRIDE RECHARGEABLE PHEV 141 ACTIVE BUSINESS DCT6,5,Ess./Elec.,Automatique,29 (wltp),38 720 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI HYBRIDE RECHARGEABLE PHEV 141 ACTIVE DCT6,5,Ess./Elec.,Automatique,29 (wltp),38 090 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI HYBRIDE RECHARGEABLE PHEV 141 PREMIUM BUSINESS DCT6,5,Ess./Elec.,Automatique,29 (wltp),45 740 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI HYBRIDE RECHARGEABLE PHEV 141 PREMIUM DCT6,5,Ess./Elec.,Automatique,29 (wltp),42 890 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI ISG ISG PHEV PREMIUM BUSINESS DCT6,5,Ess./Elec.,Automatique,33 (wltp),42 120 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI ISG ISG PHEV PREMIUM DCT7,5,Ess./Elec.,Automatique,33 (wltp),41 490 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI ISG PHEV ACTIVE BUSINESS DCT6,5,Ess./Elec.,Automatique,29 (wltp),37 420 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI ISG PHEV ACTIVE SW DCT6,5,Ess./Elec.,Automatique,29 (wltp),36 790 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SW 1.6 GDI ISG PHEV MOTION DCT6,5,Ess./Elec.,Automatique,29 (wltp),35 790 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III (2) SWAGON 1.0 T-GDI 100 MOTION ISG,5,Ess.,Mécanique,133 (wltp),22 690 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.0 T-GDI 100 ISG ACTIVE,5,Ess.,Mécanique,136 (wltp),24 790 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.0 T-GDI 100 ISG MOTION,5,Ess.,Mécanique,136 (wltp),25 420 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.0 T-GDI 120 GT ISG LINE PREMIUM,5,Ess.,Mécanique,139 (wltp),30 090 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.0 T-GDI 120 ISG GT LINE,5,Ess.,Mécanique,138 (wltp),27 190 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.0 T-GDI 120 ISG GT LINE BUSINESS,5,Ess.,Mécanique,138 (wltp),27 820 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.6 CRDI 136 ISG ACTIVE BUSINESS DCT7,5,Dies.,Automatique,136 (wltp),31 220 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.6 CRDI 136 ISG GT LINE BUSINESS,5,Dies.,Mécanique,132 (wltp),31 620 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.6 CRDI 136 ISG GT LINE BUSINESS DCT7,5,Dies.,Automatique,136 (wltp),33 120 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.6 CRDI 136 ISG IBVM6 MHEV ACTIVE SW,5,Dies.,Mécanique,119 (wltp),29 090 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.6 CRDI 136 ISG MHEV ACTIVE SW DCT7,5,Dies.,Automatique,122 (wltp),30 590 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.6 GDI ISG ISG PHEV PREMIUM DCT7,5,Ess./Elec.,Automatique,33 (wltp),41 290 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.6 GDI ISG PHEV ISG PREMIUM BUSINESS DCT6,5,Ess./Elec.,Automatique,33 (wltp),41 920 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.6 GDI PHEV ACTIVE ISG BUSINESS DCT6,5,Ess./Elec.,Automatique,29 (wltp),37 220 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2022,III SW 1.6 GDI PHEV ACTIVE ISG DCT6,5,Ess./Elec.,Automatique,29 (wltp),36 590 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2022/,KIA,CEED,2022,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.0 T-GDI 100 ACTIVE BUSINESS BVM6,5,Ess.,Mécanique,131 (wltp),28 690 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.0 T-GDI 100 ACTIVE BVM6,5,Ess.,Mécanique,131 (wltp),27 990 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.0 T-GDI 100 MOTION BVM6,5,Ess.,Mécanique,131 (wltp),26 150 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.0 T-GDI 120 ACTIVE BUSINESS BVM6,5,Ess.,Mécanique,126 (wltp),28 090 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.0 T-GDI 120 ACTIVE BVM6,5,Ess.,Mécanique,131 (wltp),27 440 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.0 T-GDI 120 GT LINE BUSINESS BVM6,5,Ess.,Mécanique,125 (wltp),30 090 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.0 T-GDI 120 GT LINE BVM6,5,Ess.,Mécanique,126 (wltp),29 440 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.0 T-GDI 120 GT LINE PREMIUM BVM6,5,Ess.,Mécanique,126 (wltp),31 840 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.0 T-GDI 120 MOTION BVM6,5,Ess.,Mécanique,131 (wltp),25 340 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.5 T-GDI 160 ACTIVE BUSINESS BVM6,5,Ess.,Mécanique,130 (wltp),28 670 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.5 T-GDI 160 ACTIVE BUSINESS DCT7,5,Ess.,Automatique,133 (wltp),30 170 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.5 T-GDI 160 ACTIVE BVM6,5,Ess.,Mécanique,133 (wltp),28 040 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.5 T-GDI 160 ACTIVE DCT7,5,Ess.,Automatique,134 (wltp),29 540 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.5 T-GDI 160 GT LINE BUSINESS BVM6,5,Ess.,Mécanique,129 (wltp),30 670 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.5 T-GDI 160 GT LINE BUSINESS DCT7,5,Ess.,Automatique,133 (wltp),32 370 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.5 T-GDI 160 GT LINE BVM6,5,Ess.,Mécanique,129 (wltp),30 040 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.5 T-GDI 160 GT LINE DCT7,5,Ess.,Automatique,133 (wltp),31 740 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.5 T-GDI 160 GT LINE PREMIUM BVM6,5,Ess.,Mécanique,133 (wltp),32 440 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.5 T-GDI 160 GT LINE PREMIUM DCT7,5,Ess.,Automatique,133 (wltp),34 140 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.6 CRDI 136 MHEV ACTIVE BUSINESS DCT7,5,Dies.,Automatique,126 (wltp),33 690 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.6 CRDI 136 MHEV ACTIVE BUSINESS IBVM6,5,Dies.,Mécanique,118 (wltp),32 190 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.6 CRDI 136 MHEV ACTIVE DCT7,5,Dies.,Automatique,127 (wltp),33 040 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.6 CRDI 136 MHEV ACTIVE IBVM6,5,Dies.,Mécanique,134 (wltp),31 540 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.6 CRDI 136 MHEV GT LINE BUSINESS DCT7,5,Dies.,Automatique,126 (wltp),35 890 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.6 CRDI 136 MHEV GT LINE BUSINESS IBVM6,5,Dies.,Mécanique,118 (wltp),34 190 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.6 CRDI 136 MHEV GT LINE DCT7,5,Dies.,Automatique,126 (wltp),35 240 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.6 CRDI 136 MHEV GT LINE IBVM6,5,Dies.,Mécanique,118 (wltp),33 540 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.6 CRDI 136 MHEV GT LINE PREMIUM DCT7,5,Dies.,Automatique,129 (wltp),37 640 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.6 CRDI 136 MHEV GT LINE PREMIUM IBVM6,5,Dies.,Mécanique,121 (wltp),35 940 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) 1.6 CRDI 136 MHEV MOTION IBVM6,5,Dies.,Mécanique,133 (wltp),29 440 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) SW 1.0 T-GDI 100 ACTIVE BUSINESS BVM6,5,Ess.,Mécanique,133 (wltp),29 690 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) SW 1.0 T-GDI 100 ACTIVE BVM6,5,Ess.,Mécanique,133 (wltp),28 990 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) SW 1.0 T-GDI 100 MOTION BVM6,5,Ess.,Mécanique,133 (wltp),27 150 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) SW 1.0 T-GDI 120 ACTIVE BUSINESS BVM6,5,Ess.,Mécanique,128 (wltp),28 670 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) SW 1.0 T-GDI 120 ACTIVE BVM6,5,Ess.,Mécanique,133 (wltp),28 040 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) SW 1.0 T-GDI 120 GT LINE BUSINESS BVM6,5,Ess.,Mécanique,128 (wltp),30 670 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
CEED,2023,III (2) SW 1.0 T-GDI 120 GT LINE BVM6,5,Ess.,Mécanique,128 (wltp),30 040 €,https://www.caradisiac.com/fiches-techniques/modele--kia-ceed-3-sw/2023/,KIA,CEED,2023,Very Exact match,Very Exact match,Very Exact match
