source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Seat Leon,2020,III (2) ST 1.4 TSI 150 ACT S&S FR,5,Ess.,Mécanique,131 (wltp),29 890 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TGI 130 S&S STYLE,5,Ess./GNV,Mécanique,96 (nedc),27 140 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TGI 130 S&S STYLE BUSINESS,5,Ess./GNV,Mécanique,96 (nedc),27 730 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TGI 130 S&S STYLE BUSINESS DSG7,5,Ess./GNV,Automatique,111 (wltp),29 860 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TGI 130 S&S STYLE DSG,5,Ess./GNV,Automatique,111 (wltp),29 290 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TGI 130 S&S XCELLENCE,5,Ess./GNV,Mécanique,96 (nedc),30 190 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TGI 130 S&S XCELLENCE DSG,5,Ess./GNV,Automatique,116 (wltp),32 390 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TSI 150 7CV S&S ACT XCELLENCE,5,Ess.,Mécanique,133 (wltp),29 890 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TSI 150 ACT S&S 7CV FR DSG,5,Ess.,Automatique,141 (wltp),31 690 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TSI 150 ACT S&S FR,5,Ess.,Mécanique,110 (nedc),29 260 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TSI 150 ACT S&S FR DSG,5,Ess.,Automatique,109 (nedc),31 060 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TSI 150 S&S ACT FR SPORT LINE DSG7,5,Ess.,Automatique,141 (wltp),35 820 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TSI 150 S&S ACT XCELLENCE,5,Ess.,Mécanique,110 (nedc),29 260 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.5 TSI 150 S&S ACT XCELLENCE DSG,5,Ess.,Automatique,143 (wltp),31 690 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.6 TDI 115 S&S REFERENCE,5,Dies.,Mécanique,100 (nedc),24 610 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.6 TDI 115 S&S STYLE,5,Dies.,Mécanique,127 (wltp),27 790 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.6 TDI 115 S&S STYLE BUSINESS,5,Dies.,Mécanique,128 (wltp),28 470 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.6 TDI 115 S&S STYLE BUSINESS DSG,5,Dies.,Automatique,102 (nedc),29 575 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.6 TDI 115 S&S STYLE DSG,5,Dies.,Automatique,102 (nedc),28 875 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.6 TDI 115 S&S URBAN 100G,5,Dies.,Mécanique,95 (nedc),28 150 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.6 TDI 115 S&S URBAN ADVANCED,5,Dies.,Mécanique,100 (nedc),27 820 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.6 TDI 115 S&S URBAN ADVANCED DSG7,5,Dies.,Automatique,102 (nedc),29 520 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.6 TDI 115 S&S XCELLENCE,5,Dies.,Mécanique,136 (wltp),30 890 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 1.6 TDI 115 S&S XCELLENCE DSG,5,Dies.,Automatique,102 (nedc),32 030 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TDI 150 S&S FR,5,Dies.,Mécanique,131 (wltp),32 890 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TDI 150 S&S FR DSG,5,Dies.,Automatique,137 (wltp),34 760 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TDI 150 S&S FR SPORT LINE DSG7,5,Dies.,Automatique,137 (wltp),38 890 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TDI 150 S&S XCELLENCE,5,Dies.,Mécanique,133 (wltp),32 890 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TDI 150 S&S XCELLENCE DSG,5,Dies.,Automatique,138 (wltp),34 760 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TDI 184 S&S FR DSG,5,Dies.,Automatique,111 (nedc),34 480 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TDI 184 S&S XCELLENCE DSG,5,Dies.,Automatique,111 (nedc),34 480 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TSI 190 S&S FR DSG,5,Ess.,Automatique,134 (nedc),31 775 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TSI 190 S&S XCELLENCE DSG,5,Ess.,Automatique,134 (nedc),31 775 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 1.2 TSI 110 S&S PREMIUM,5,Ess.,Mécanique,116 (nedc),24 900 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 1.2 TSI 110 S&S PREMIUM DSG,5,Ess.,Automatique,114 (nedc),26 600 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 1.4 TSI 125 S&S 7CV PREMIUM,5,Ess.,Mécanique,120 (nedc),25 425 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 1.4 TSI 150 S&S 8CV ACT PREMIUM,5,Ess.,Mécanique,113 (nedc),26 675 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 1.4 TSI 150 S&S 8CV ACT PREMIUM DSG,5,Ess.,Automatique,114 (nedc),28 375 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 1.6 TDI 110 FAP S&S PREMIUM BUSINESS,5,Dies.,Mécanique,109 (nedc),28 220 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 1.6 TDI 110 S&S 6CV 4DRIVE PREMIUM,5,Dies.,Mécanique,123 (nedc),29 070 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 1.6 TDI 110 S&S PREMIUM,5,Dies.,Mécanique,109 (nedc),27 320 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 1.6 TDI 110 S&S PREMIUM BUSINESS DSG,5,Dies.,Automatique,108 (nedc),29 920 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 1.6 TDI 110 S&S PREMIUM DSG,5,Dies.,Automatique,102 (nedc),29 020 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 2.0 TDI 150 FAP S&S PREMIUM BUSINESS,5,Dies.,Mécanique,115 (nedc),29 620 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 2.0 TDI 150 FAP S&S STYLE BUSINESS,5,Dies.,Mécanique,111 (nedc),28 050 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 2.0 TDI 150 S&S 8CV PREMIUM,5,Dies.,Mécanique,111 (nedc),28 720 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 2.0 TDI 150 S&S AWD PREMIUM,5,Dies.,Mécanique,123 (nedc),30 470 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 2.0 TDI 150 S&S FR 4WD,5,Dies.,Mécanique,123 (nedc),31 720 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 2.0 TDI 150 S&S PREMIUM BUSINESS DSG,5,Dies.,Automatique,120 (nedc),31 320 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 2.0 TDI 150 S&S PREMIUM DSG,5,Dies.,Automatique,119 (nedc),30 420 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 2.0 TDI 150 S&S STYLE BUSINESS DSG,5,Dies.,Automatique,117 (nedc),29 750 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TSI 290 CUPRA DSG,5,Ess.,Automatique,171 (wltp),39 770 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st-cupra/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TSI 290 CUPRA DSG7,5,Ess.,Automatique,146 (nedc),38 930 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st-cupra/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TSI 300 18CV CUPRA 4DRIVE DSG7,5,Ess.,Automatique,153 (nedc),40 990 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st-cupra/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TSI 300 4DRIVE CUPRA R DSG7,5,Ess.,Automatique,153 (nedc),49 150 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st-cupra/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III (2) ST 2.0 TSI 300 CUPRA 4DRIVE DSG7,5,Ess.,Automatique,189 (wltp),41 830 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st-cupra/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st-cupra/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st-cupra/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 1.6 TDI 110 4DRIVE X-PERIENCE,5,Dies.,Mécanique,120 (nedc),30 275 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st-x-perience/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,III ST 1.6 TDI 110 X-PERIENCE,5,Dies.,Mécanique,106 (nedc),28 525 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st-x-perience/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st-x-perience/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-3-st-x-perience/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.0 ETSI 110 S&S STYLE BUSINESS DSG,5,Ess.,Automatique,125 (wltp),28 260 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.0 ETSI 110 S&S STYLE DSG,5,Ess.,Automatique,125 (wltp),27 560 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.0 ETSI 110 S&S URBAN DSG,5,Ess.,Automatique,128 (wltp),28 230 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.0 TSI 110 S&S REFERENCE,5,Ess.,Mécanique,126 (wltp),23 330 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.0 TSI 110 S&S STYLE,5,Ess.,Mécanique,125 (wltp),25 450 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.0 TSI 110 S&S STYLE BUSINESS,5,Ess.,Mécanique,125 (wltp),26 150 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.0 TSI 110 S&S URBAN,5,Ess.,Mécanique,127 (wltp),26 120 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.4 E-HYBRID 204 FR DSG6,5,Ess./Elec.,Automatique,NC,39 450 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.4 E-HYBRID 204 XCELLENCE DSG6,5,Ess./Elec.,Automatique,NC,37 370 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.4 EHYBRID 204 S&S FR DSG,5,Ess./Elec.,Automatique,28 (wltp),38 670 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.4 EHYBRID 204 S&S XCELLENCE DSG,5,Ess./Elec.,Automatique,27 (wltp),36 630 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 ETSI 150 FR DSG7,5,Ess.,Automatique,134 (wltp),37 850 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 ETSI 150 H S&S FR DSG,5,Ess.,Automatique,NC,34 260 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 ETSI 150 H S&S FR ONE DSG,5,Ess./Elec.,Automatique,NC,31 540 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 ETSI 150 H S&S XCELLENCE DSG,5,Ess.,Automatique,NC,31 710 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 ETSI 150 H S&S XCELLENCE ONE DSG,5,Ess./Elec.,Automatique,NC,29 500 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 ETSI 150 XCELLENCE DSG7,5,Ess.,Automatique,131 (wltp),33 890 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 TSI,5,Ess.,Mécanique,NC,18 400 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 TSI 150 FR BVM6,5,Ess.,Mécanique,132 (wltp),32 830 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 TSI 150 S&S FR,5,Ess.,Mécanique,134 (wltp),32 190 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 TSI 150 S&S FR ONE,5,Ess.,Mécanique,133 (wltp),29 540 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 TSI 150 S&S XCELLENCE,5,Ess.,Mécanique,133 (wltp),29 640 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 TSI 150 S&S XCELLENCE ONE,5,Ess.,Mécanique,132 (wltp),27 500 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 1.5 TSI 150 XCELLENCE BVM6,5,Ess.,Mécanique,132 (wltp),30 230 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 2.0 TDI 115 S&S REFERENCE,5,Dies.,Mécanique,114 (wltp),27 230 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 2.0 TDI 115 S&S STYLE,5,Dies.,Mécanique,113 (wltp),29 150 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 2.0 TDI 115 S&S STYLE BUSINESS,5,Dies.,Mécanique,113 (wltp),29 850 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 2.0 TDI 115 S&S URBAN,5,Dies.,Mécanique,116 (wltp),29 820 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 2.0 TDI 150 FR DSG7,5,Dies.,Automatique,123 (wltp),41 050 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 2.0 TDI 150 S&S FR DSG,5,Dies.,Automatique,123 (wltp),37 110 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 2.0 TDI 150 S&S FR ONE DSG,5,Dies.,Automatique,123 (wltp),34 290 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 2.0 TDI 150 S&S STYLE BUSINESS DSG,5,Dies.,Automatique,120 (wltp),33 300 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 2.0 TDI 150 S&S STYLE DSG,5,Dies.,Automatique,120 (wltp),32 600 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 2.0 TDI 150 S&S XCELLENCE DSG,5,Dies.,Automatique,123 (wltp),34 560 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 2.0 TDI 150 S&S XCELLENCE ONE DSG,5,Dies.,Automatique,123 (wltp),32 250 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV 2.0 TDI 150 XCELLENCE DSG7,5,Dies.,Automatique,120 (wltp),36 920 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV SPORTSTOURER 1.4 E-HYBRID 204 XCELLENCE DSG6,5,Ess./Elec.,Automatique,NC,38 950 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV SPORTSTOURER 1.4 EHYBRID 204 S&S FR DSG,5,Ess./Elec.,Automatique,28 (wltp),40 220 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
Seat Leon,2020,IV SPORTSTOURER 1.4 EHYBRID 204 S&S XCELLENCE DSG,5,Ess./Elec.,Automatique,28 (wltp),38 180 €,https://www.caradisiac.com/fiches-techniques/modele--seat-leon-4-st/2020/,SEAT,LEON,2020,Very Exact match,Partial match,Very Exact match
